gene_id,cpg_density,tata_box_score,promoter_gc_frac,h3k4me3_signal,atac_accessibility,tf_motif_count,expressed,log2_tpm
MLTTR_1764,0.41943468845216425,0.285349289041897,0.30888358524220555,5.872007145740529,5.569628204726665,4,1,6.799510797927089
MLTTR_1765,0.21344944664320822,0.7314010485253993,0.34628160465486485,5.1952976343422845,5.512661945848121,0,1,7.380948007141167
MLTTR_1766,0.22538138190545057,0.6596405237904656,0.40116425793614485,4.8732782054961525,1.9683752451965741,7,1,5.6623802515468356
MLTTR_1767,0.652062922307116,0.758938407033268,0.5162318006190982,5.549384484095803,4.507313852632944,9,1,8.125802638153054
MLTTR_1768,0.27117747776377077,0.3458115055152016,0.32342650798220635,5.213339435248752,4.436770839253409,2,1,5.475439917871907
MLTTR_1769,0.3430344135289023,0.23891944107462937,0.6650336121260664,5.176277490952593,3.1344629706178253,8,1,6.918075015821155
MLTTR_1770,0.12849085523645928,0.3164197610775847,0.4747165225705853,8.051761825661679,5.430332428243877,1,1,6.591240619006032
MLTTR_1771,0.17822236790211304,0.5748561521255937,0.6931546889669062,6.985909692334562,7.016341322505989,4,0,7.964023325938148
MLTTR_1772,0.07098281566022974,0.911053932579303,0.58449959307729,6.789751907241167,6.935522798683831,6,1,7.65362678735924
MLTTR_1773,0.5690218445296819,0.7372108507058769,0.40275632746971424,3.7765363168847768,3.3017639730912323,7,1,8.49607475350495
MLTTR_1774,0.21871392418654192,0.8940583676737615,0.38106027787690255,4.060229312651897,3.8835249395667812,7,1,5.748344565888438
MLTTR_1775,0.1672196481227191,0.37146750293605285,0.6268113357071157,7.047117514576605,6.324998487264524,3,1,7.41892479586268
MLTTR_1776,0.20831676559804066,0.9371030994444557,0.5300793559532625,2.9711497820648,4.369519347442452,10,1,7.612060153081989
MLTTR_1777,0.06369154927562398,0.27768186132660355,0.3377397288908628,6.973594322480524,4.335994834769651,3,0,6.311317678282675
MLTTR_1778,0.021595588088474997,0.7164613428187704,0.407705018493343,2.3942529227751095,9.211744227563809,5,1,6.276980470464282
MLTTR_1779,0.16614750503118556,0.2772220511107602,0.3497095165608004,9.114680811062597,0.10793400774846074,10,1,6.08643535282256
MLTTR_1780,0.3021481004643628,0.85859111624409,0.5371819060262925,7.40143353886153,3.755177551195366,0,1,8.42163363928732
MLTTR_1781,0.2758151184928388,0.23013602133856484,0.6565439924464517,3.93975574960715,3.4031975776481147,9,1,7.122900456376592
MLTTR_1782,0.32948915958350744,0.5037858965000822,0.44716563926355524,4.107726051206773,4.903379196851228,3,1,6.547063361193025
MLTTR_1783,0.4558104121043315,0.3099191223042605,0.3107631606625308,1.0504186481059543,8.264750202606702,2,0,6.446310426863183
MLTTR_1784,0.42114047059307586,0.8105588371895778,0.6752853014516822,4.904639388985671,4.727330571994784,7,1,8.373077323025836
MLTTR_1785,0.2409445061195899,0.3673911712613811,0.6322172790056957,7.302986900156325,4.459547819654624,8,1,8.478168092789371
MLTTR_1786,0.29343465769190713,0.9078395977266853,0.3136532953847771,6.180320560102741,5.305087309381086,4,1,7.541607849418712
MLTTR_1787,0.22702223852695883,0.6832116278742635,0.41234206372090504,4.497519390151874,4.4209969279617845,9,1,7.224618815707552
MLTTR_1788,0.1476717174498166,0.053545516213531395,0.45319508659737934,8.961892034418716,5.726512489348694,1,0,6.092491945964549
MLTTR_1789,0.6891608035313805,0.8112869490355473,0.6939155416353159,6.070886422067478,9.857186319088516,5,1,8.830086267126406
MLTTR_1790,0.1581945997841288,0.7037197833204365,0.31293411706452406,5.798359012497711,3.6875677783904828,10,1,7.352653375309751
MLTTR_1791,0.5363289476550376,0.34398839360510153,0.698244203047813,4.426231717186463,4.6102872164607005,3,1,7.726022452269367
MLTTR_1792,0.3331235504309852,0.37870133834799746,0.548690102984029,6.1275700408153675,4.862842950892319,9,1,7.173871732603536
MLTTR_1793,0.3892795161522567,0.33548167680064506,0.45992098432881523,10.0,0.9857184271206441,7,1,7.434443407638527
MLTTR_1794,0.333067667708282,0.35275460285646815,0.4622178369144621,5.871592730456481,6.156494506389431,2,1,8.103182418144957
MLTTR_1795,0.1129242918461334,0.1468044245728098,0.5657538129720319,1.7769036030218244,4.882491877558943,4,0,4.471834598802422
MLTTR_1796,0.1395150561275641,0.2866884870127156,0.4245145654623722,5.422812409829059,1.2547592763148163,1,1,4.9513295350312125
MLTTR_1797,0.3009671479298232,0.17164176371828935,0.41976336032778827,8.700877965381641,4.486442996452165,9,1,7.148396336902109
MLTTR_1798,0.41782400588204244,0.26949553393948106,0.616745588052458,7.303704423911388,5.315852366878445,5,1,6.786936046804243
MLTTR_1799,0.1907254730312524,0.39924324290392077,0.42951172796209464,4.003738147631438,3.2935644841023537,10,1,7.186032525230816
MLTTR_1800,0.2834926969437537,0.4937167492038915,0.6241303378304521,5.676084529615891,7.078537536163866,2,1,7.194026671646075
MLTTR_1801,0.4462633833170172,0.23726919281547104,0.4357884154706637,2.148878306132558,3.8651937083577863,0,1,5.928723605542038
MLTTR_1802,0.15854107088486463,0.7239504740765674,0.5729934129184507,6.237583119751717,2.1498977443524105,5,1,6.930985116398647
MLTTR_1803,0.3107700974779147,0.43921048702333654,0.30028720299579453,3.30336762940112,6.533148364213397,9,0,6.937644780598091
MLTTR_1804,0.26910335987197126,0.4825562671801395,0.516144897757825,3.97277770807142,4.739824473483263,8,1,6.7480957896220275
MLTTR_1805,0.3829691529961399,0.7238419495965912,0.4765121401350909,3.9025948887414,5.266509262894854,9,1,8.576604190846542
MLTTR_1806,0.48278439143571883,0.26711388411545955,0.6132310567071176,3.6163087845297612,1.9219817707124691,3,0,5.517742299638657
MLTTR_1807,0.4550539572563102,0.2817345682657393,0.5436459503086776,8.279197353579058,2.36082012637564,5,0,6.3146058233949836
MLTTR_1808,0.05457058194070179,0.6598496002594033,0.562143391356266,7.857497913794296,3.0683660795731478,4,1,8.124844811834617
MLTTR_1809,0.27608103521138644,0.41437141865022353,0.3692166416069045,4.444680436970308,4.70487122924958,9,1,6.36616280562127
MLTTR_1810,0.20261405551805042,0.5678159154876756,0.6438634872264019,5.186232634077588,4.739297336137056,6,1,7.608912256814323
MLTTR_1811,0.19783661451593967,0.5166123794319849,0.6301001881332484,8.258792679559297,7.633938749158526,9,1,8.950618065424166
MLTTR_1812,0.26069470033161807,0.21136199072913442,0.5071932269094493,4.444946661294612,7.937690252244842,5,1,8.322243866270359
MLTTR_1813,0.004700412185485399,0.4962048098034698,0.5629350575987992,4.138150249049549,5.2511523556859645,5,1,4.833991339672858
MLTTR_1814,0.11517223516744667,0.4341758132263832,0.40812819442595644,3.36025883871232,4.816778104864079,0,1,4.6228640442806395
MLTTR_1815,0.40499625630392233,0.6992701347585033,0.4098000662766803,8.016689302365592,8.624371349931218,9,1,8.909958483955956
MLTTR_1816,0.1556111559726688,0.5535856615841804,0.5203638287540506,5.317373958366925,5.11116143063442,3,1,7.020254450772953
MLTTR_1817,0.299238165301528,0.8973827568683534,0.47659313112803636,5.017509485999931,6.93076481536695,5,1,7.4803507194443
MLTTR_1818,0.008276621203755954,0.7666147951143203,0.35044750018909215,4.182956913173263,4.070275618710632,1,1,6.177719325789318
MLTTR_1819,0.1725076800692444,0.9232916390786152,0.6504243361850828,3.237623776882956,4.804289905000117,8,0,6.787336605710619
MLTTR_1820,0.22643161045085095,0.32113060611833205,0.5862948508631228,6.84311665617981,4.470505584540032,9,0,7.983174772907772
MLTTR_1821,0.3145800642950699,0.45492270110792077,0.37702536698003375,3.5016085737945533,3.675867938803913,8,0,6.645392705337571
MLTTR_1822,0.2856880983677547,0.23070408125375602,0.6729761027895382,3.989066106506921,5.713962138480482,5,1,6.734821827321354
MLTTR_1823,0.45591071016871737,0.8952066250554875,0.52879980294863,1.7452406408849512,3.4219664548908533,9,1,7.6784585330176744
MLTTR_1824,0.11634257182631613,0.40904001208096147,0.48789690111139095,2.8679786963653897,4.790199353248288,8,0,5.961095236125516
MLTTR_1825,0.35958710254222687,0.5439638832468366,0.6456767620820288,3.997954517998818,5.786482516432697,1,1,8.241123949319853
MLTTR_1826,0.04529523235008176,0.27938899865240846,0.3413602939132305,4.046337312969537,9.026986708031021,2,0,5.531757988333858
MLTTR_1827,0.3787832224689696,0.7691253541299183,0.3365742318957965,2.0627177296231403,1.3630290756379289,4,0,6.135168921234394
MLTTR_1828,0.15549227854837822,0.0655259473830273,0.6906680860702878,3.8023172046829825,5.142575709830694,0,0,6.179837347523206
MLTTR_1829,0.4166143257947585,0.22590874500119026,0.34858898881149025,4.722925549809883,6.252467117794106,3,0,6.367809091034703
MLTTR_1830,0.3024727854608242,0.7431182888475627,0.4794596095272263,0.0,4.339185068777941,9,1,6.672998249469218
MLTTR_1831,0.35415665289991366,0.6982134582108407,0.6905509562112523,6.112841438349693,6.661469852673685,4,0,8.156160011302152
MLTTR_1832,0.4022123449627344,0.1712035743230922,0.42608426772756736,4.451592315293168,6.012163638111094,9,1,7.059614353800514
MLTTR_1833,0.2642551523112695,0.8526899344550835,0.6708037396799786,2.3842226157166237,5.931313431702443,6,0,8.277036620830735
MLTTR_1834,0.07879419514048745,0.7911521602789253,0.3651951786403446,4.453109284634019,4.19887002897024,6,1,5.524356619206276
MLTTR_1835,0.7650442053075895,0.4981590175441363,0.6538388450575174,5.836444750628592,4.588856936871774,1,1,9.045864272987766
MLTTR_1836,0.44667191546351553,0.37287397815818063,0.3005174271020688,4.969588202464843,4.566137220328573,1,1,6.469735895198894
MLTTR_1837,0.43671723283155556,0.16084779011532485,0.502282420136958,5.060573127964798,3.1117078362440296,10,0,6.608116052219055
MLTTR_1838,0.28593618451030905,0.7323366971145248,0.6740493469166233,5.001101016465536,5.344481108649284,0,0,7.852722329296955
MLTTR_1839,0.2409806263051723,0.8970575174524381,0.6118051371425011,6.235905933968994,2.981868957670524,10,1,7.368039571035786
MLTTR_1840,0.24109421599484435,0.6173921155325945,0.5725267694332017,2.3471221828178135,3.221538833765825,7,1,7.861790220017604
MLTTR_1841,0.18437895337245175,0.14118401150550075,0.49061971325676135,3.8377037854924168,2.3516276675804715,9,1,6.161550286994809
MLTTR_1842,0.22263924349763015,0.5439443576483162,0.609949543779489,5.717183085225126,7.1008385092996225,5,1,8.567395188592318
MLTTR_1843,0.26185074031949873,0.7277109550327,0.5863366403244865,5.027481779514845,3.9224192801840365,2,1,7.911865483017368
MLTTR_1844,0.05914955656047343,0.27759166983606687,0.3642349108262959,2.9193288261511587,3.307718098100975,3,0,4.455296658831038
MLTTR_1845,0.3235134554407477,0.5671422513480157,0.5868676156412113,4.42674051774455,6.512896441179858,10,1,7.0154174709519035
MLTTR_1846,0.35721245711314675,0.42040362217227933,0.6242702993355428,3.6224719186263092,4.200535821897943,6,0,7.455237146832218
MLTTR_1847,0.6716735917309583,0.46036123798261575,0.5700189951987007,5.012511899872029,5.637373700205283,7,1,8.21637903376183
MLTTR_1848,0.017845180558126564,0.3001786872825007,0.3943802534832654,1.7640451113293225,4.657581695575859,0,0,3.7441927171844287
MLTTR_1849,0.17941028802366718,0.510771429913258,0.4564050805509632,1.8319367534687019,5.686614411312347,5,0,5.685110011712874
MLTTR_1850,0.11794054732539319,0.34104229138166087,0.384704885310031,2.1785668191409173,5.36038407812037,2,1,4.921033646351288
MLTTR_1851,0.12098262975113344,0.35344685695093747,0.449291240645621,4.7086721459804,0.8706576788830098,5,1,4.497082415246374
MLTTR_1852,0.19810733130945185,0.11452812385996078,0.46270242091457814,9.749018649843432,7.800259582675183,10,1,8.238083345428125
MLTTR_1853,0.4168652345468672,0.9458858831297398,0.6216644315143959,6.866944635864287,6.9118122216109175,9,1,9.18859491526824
MLTTR_1854,0.44073248428462597,0.15575920915122413,0.5990657752406354,7.333718280135103,2.217555933247381,4,1,6.651678564122929
MLTTR_1855,0.19919117633173766,0.5758621335897658,0.37045041342068746,4.986411941634093,6.697000989104018,9,1,7.419021681087442
MLTTR_1856,0.6229738680327654,0.6540396278271353,0.6231596950725937,8.04569730832954,4.56561572567892,4,1,8.583085095608757
MLTTR_1857,0.16805382795756793,0.5350602755601592,0.580250798054282,5.653512058329098,5.218244522234661,5,0,7.082546083970668
MLTTR_1858,0.32522244644399245,0.7896479711905102,0.4330165512852999,5.095140826877915,7.445415686154009,10,1,8.170564969188296
MLTTR_1859,0.33535815872861585,0.363653901911531,0.5333320362255262,7.064274069938152,6.894663323162686,4,1,8.412060919881242
MLTTR_1860,0.08743097261471651,0.9265598748246542,0.34343552792802173,2.6134356364493665,6.860058078175583,4,1,7.670504410448851
MLTTR_1861,0.19748913873042492,0.6854025342805793,0.366326864980169,0.7257245955087495,8.82591568679436,2,0,6.651639850076884
MLTTR_1862,0.18810998203960916,0.3422059633767016,0.4059140768696052,2.6586146641938613,7.075001861879027,0,0,6.068213255589552
MLTTR_1863,0.15595575814904777,0.2683864926911619,0.6099678755743895,7.684667400553952,3.851775098267062,5,1,6.997673584584253
MLTTR_1864,0.1870019576567279,0.21500337757727442,0.3737793964513428,6.700308224061098,2.5600984240438773,7,1,5.052411904725581
MLTTR_1865,0.29038176015874945,0.376449777825907,0.41036148396206107,5.325996867022993,6.5935412225830605,5,1,7.321108374745323
MLTTR_1866,0.1871826804095967,0.4576346803593474,0.505921742038531,4.502159335914079,1.7382102762458018,5,1,5.728600576207558
MLTTR_1867,0.13575509409493916,0.3041007253841516,0.46612539843334194,4.629293277943707,4.329900816353775,1,1,5.199262030664461
MLTTR_1868,0.34668011699605905,0.7374860397584889,0.38334618300859413,5.713503016746215,4.312280278612539,2,1,7.596296946338721
MLTTR_1869,0.32968263455346053,0.6017039596434438,0.5094699395167696,3.2903403607770114,3.658265077933382,7,1,7.562114601079453
MLTTR_1870,0.24985705184299334,0.5681434307267738,0.6992592361024541,6.454724840755631,7.579233777141106,5,1,8.906681679663063
MLTTR_1871,0.26581720662091296,0.17026596049957388,0.5028586257846217,3.0772228608158416,5.6103595121467755,10,1,6.452885956625085
MLTTR_1872,0.16633071433461344,0.7272730163196445,0.6451048455414483,7.564128431376368,4.57062410177805,3,1,7.251089468744662
MLTTR_1873,0.32502080964117824,0.7839209026977737,0.6356435164663052,4.3065833264039535,6.705049352737489,5,1,7.545495801463235
MLTTR_1874,0.31261229196250173,0.7958887610899406,0.36107316252325294,3.1700031896050147,4.218589937634817,7,1,7.666394741391406
MLTTR_1875,0.46920928611403967,0.2899515207855563,0.4987102667572266,4.401964214233922,7.286253520539205,6,1,7.715903983581392
MLTTR_1876,0.4392609582250318,0.2896295375353138,0.47490955130725976,3.160605575458533,8.89291378171918,10,1,8.567060423471746
MLTTR_1877,0.2853611885489318,0.6277497509991307,0.6266565956693406,4.698153123596435,4.751247585211471,1,1,6.5961418151256686
MLTTR_1878,0.2526828946363467,0.21487031270479193,0.5804786053593118,1.4578592711491782,4.685685689403425,0,1,4.892920315179966
MLTTR_1879,0.2596765182689168,0.5522985830789475,0.5520891662052665,4.001953630395694,7.193323291381422,7,1,7.05617039035719
MLTTR_1880,0.3889102452550925,0.289503147488674,0.6585818501671086,5.1014474187192445,1.2658327412208044,8,1,6.498731854226495
MLTTR_1881,0.09224021270210843,0.5063788568723302,0.34368854191069614,5.699950891447886,2.610404102257816,3,1,5.599788870466315
MLTTR_1882,0.3319696405766276,0.43667805175736896,0.34742905451336875,4.199490952423174,3.0433620717464644,9,1,6.1783175514744695
MLTTR_1883,0.16126974357649237,0.31413239464834275,0.4941034726936392,7.301608370924989,1.9201785515517655,3,0,6.05302548388849
MLTTR_1884,0.31491230169146933,0.6939362196430088,0.5620517561036451,1.6732170968199491,4.989944667922949,7,1,6.947286849941593
MLTTR_1885,0.33149382794589644,0.4583668110890508,0.5665798224005529,4.529115897769038,5.561364791568656,10,1,7.627945913348748
MLTTR_1886,0.485533029778591,0.40191380867620174,0.6440552497277967,4.010615109479186,4.943678704133683,6,1,7.7746943381536635
MLTTR_1887,0.2015844947729306,0.7022753173781713,0.3704098075686728,4.9357355595006265,4.94333994128036,6,1,6.624593852853335
MLTTR_1888,0.3254469902580641,0.3375556052000421,0.3419787913795843,4.441039634164974,6.739158433528226,3,1,6.7299078297853425
MLTTR_1889,0.3552449328561708,0.247878748810564,0.4396605084507787,7.634527307781866,7.039748488706577,9,1,8.344755689025858
MLTTR_1890,0.44538572428453066,0.4078250433661086,0.5773888700792837,4.9429441431190835,7.362887837357601,4,1,8.38803552084997
MLTTR_1891,0.3390150600670233,0.27814499224036565,0.4201390753525359,3.150922396449113,4.725178974297044,5,1,6.388446097744393
MLTTR_1892,0.33622940553247854,0.46130568220512586,0.5901903189497932,9.783808544689673,5.030261842418479,1,1,7.649098872213962
MLTTR_1893,0.31287691796842804,0.5298715803215384,0.5181325836543372,5.025128299962866,7.799854110832614,9,1,8.660081889149144
MLTTR_1894,0.18075975251085624,0.37579686006088797,0.41561105715702307,4.636837515142707,5.778065750985946,0,0,5.5441079358254965
MLTTR_1895,0.2782846314944165,0.6284146019781492,0.523496542296553,6.668711482481661,7.507280669301828,1,1,7.559840798518084
MLTTR_1896,0.17496784116275754,0.34111933520796817,0.48546047017611627,3.790050162059674,4.092474316936131,7,1,6.184166211992678
MLTTR_1897,0.5617050874166413,0.8963798607633467,0.6381188138493851,4.510750761349611,4.910138002349652,0,1,8.780479086596618
MLTTR_1898,0.3242056110858912,0.8097438398021478,0.6211277159930557,6.6249911098112895,3.775184067441133,1,1,7.020544298473444
MLTTR_1899,0.299113199999909,0.8182895710136217,0.39247937756410683,2.646752253758365,4.954998336321986,4,1,7.585816378360839
MLTTR_1900,0.013461521677970932,0.9232607864961514,0.3868699136309279,4.067473973020441,5.806445203670825,0,1,5.775371166989795
MLTTR_1901,0.0845180902684481,0.3987327259289193,0.6382895526941289,6.776594795638369,4.142825780739924,10,1,6.997094556461296
MLTTR_1902,0.22768788296787032,0.795846643272853,0.6394655642271032,8.44141999603776,8.728590464375257,2,1,9.049235903756099
